,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
2659,TC195502,Daisy,-75.98,38.04,996.63,22.7,9.61,90.49,-90.29,1955-06-23 00:00:00,Tropical
2660,TC195502,Daisy,-74.06,38.32,992.45,27.3,7.36,104.66,-75.74,1955-06-23 06:00:00,Tropical
2661,TC195502,Daisy,-72.66,39.19,990.71,22.6,6.27,98.68,-72.64,1955-06-23 12:00:00,Tropical
2662,TC195502,Daisy,-70.03,40.46,989.73,28.1,7.61,71.66,-82.71,1955-06-23 18:00:00,Tropical
2663,TC195502,Daisy,-67.99,42.23,987.99,26.5,12.53,2.77,-98.1,1955-06-24 00:00:00,Tropical
2664,TC195502,Daisy,-65.41,44.01,988.04,27.2,22.1,-87.74,-135.61,1955-06-24 06:00:00,Extratropical
2665,TC195502,Daisy,-62.31,46.02,992.67,27.2,26.93,-155.49,-146.18,1955-06-24 12:00:00,Extratropical
2666,TC195502,Daisy,-60.75,48.5,995.91,27.2,28.71,-174.85,-152.56,1955-06-24 18:00:00,Extratropical
2667,TC195511,Romeo,-13.09,12.63,1006.45,10.3,7.69,-34.11,-2.44,1955-09-21 12:00:00,Tropical
2668,TC195511,Romeo,-14.02,12.63,1002.63,10.7,-2.18,5.26,25.11,1955-09-21 18:00:00,Tropical
2669,TC195511,Romeo,-14.6,14.28,1003.97,15.3,-1.42,3.32,18.32,1955-09-22 00:00:00,Tropical
2670,TC195511,Romeo,-15.13,14.96,1001.92,17.1,-1.12,0.09,23.32,1955-09-22 06:00:00,Tropical
2671,TC195511,Romeo,-16.76,15.74,1003.02,21.2,-4.41,9.75,33.34,1955-09-22 12:00:00,Tropical
2672,TC195511,Romeo,-18.52,16.99,1000.7,23.7,-3.39,28.75,23.75,1955-09-22 18:00:00,Tropical
2673,TC195511,Romeo,-19.65,17.1,1000.29,26.6,-3.85,52.03,22.62,1955-09-23 00:00:00,Tropical
2674,TC195511,Romeo,-21.0,17.72,995.71,31.1,-5.24,70.45,41.23,1955-09-23 06:00:00,Tropical
2675,TC195511,Romeo,-21.63,18.02,995.31,29.4,-3.56,87.81,37.88,1955-09-23 12:00:00,Tropical
2676,TC195511,Romeo,-22.72,18.36,992.67,29.3,-1.55,97.69,48.97,1955-09-23 18:00:00,Tropical
2677,TC195511,Romeo,-23.28,18.36,992.81,26.8,-1.89,106.65,66.36,1955-09-24 00:00:00,Tropical
2678,TC195511,Romeo,-24.15,19.5,990.58,26.2,-3.0,114.87,82.49,1955-09-24 06:00:00,Tropical
2679,TC195511,Romeo,-24.74,20.02,988.96,30.7,-4.61,137.34,92.92,1955-09-24 12:00:00,Tropical
2680,TC195511,Romeo,-25.25,20.58,986.18,32.4,-8.85,170.13,105.83,1955-09-24 18:00:00,Tropical
2681,TC195511,Romeo,-25.43,21.24,986.1,31.5,-13.61,194.04,117.94,1955-09-25 00:00:00,Tropical
2682,TC195511,Romeo,-26.12,22.06,979.7,39.8,-15.65,215.7,134.07,1955-09-25 06:00:00,Tropical
2683,TC195511,Romeo,-26.86,22.55,974.73,36.7,-17.52,238.84,146.76,1955-09-25 12:00:00,Tropical
2684,TC195511,Romeo,-27.11,23.4,975.31,37.4,-18.69,247.49,146.84,1955-09-25 18:00:00,Tropical
2685,TC195511,Romeo,-27.58,24.18,978.55,39.8,-16.94,242.55,156.6,1955-09-26 00:00:00,Tropical
2686,TC195511,Romeo,-28.28,25.22,978.19,41.3,-12.88,244.73,154.4,1955-09-26 06:00:00,Tropical
2687,TC195511,Romeo,-28.65,25.63,979.62,42.1,-11.8,240.2,135.38,1955-09-26 12:00:00,Tropical
2688,TC195511,Romeo,-28.92,26.48,983.42,34.1,-9.16,229.9,112.98,1955-09-26 18:00:00,Tropical
2689,TC195511,Romeo,-29.66,26.79,988.97,30.3,-7.06,227.55,89.22,1955-09-27 00:00:00,Tropical
2690,TC195511,Romeo,-29.78,27.16,991.2,29.3,-6.09,226.56,58.57,1955-09-27 06:00:00,Tropical
2691,TC195511,Romeo,-30.1,28.12,994.83,27.8,-7.58,214.78,23.0,1955-09-27 12:00:00,Tropical
2692,TC195511,Romeo,-29.97,28.88,995.69,25.1,-4.86,203.33,-4.95,1955-09-27 18:00:00,Tropical
2693,TC195511,Romeo,-29.97,29.6,998.05,28.7,-1.63,190.27,-19.7,1955-09-28 00:00:00,Tropical
2694,TC195511,Romeo,-29.66,30.6,995.42,31.1,2.22,172.56,-37.36,1955-09-28 06:00:00,Tropical
2695,TC195511,Romeo,-29.04,31.47,996.2,26.8,6.44,144.85,-67.14,1955-09-28 12:00:00,Tropical
2696,TC195511,Romeo,-27.88,32.26,996.21,25.8,13.76,96.35,-97.82,1955-09-28 18:00:00,Tropical
2697,TC195511,Romeo,-26.84,33.19,997.33,24.1,22.97,46.12,-122.79,1955-09-29 00:00:00,Transition
2698,TC195511,Romeo,-25.5,34.5,995.08,35.7,26.57,0.19,-157.47,1955-09-29 06:00:00,Transition
2699,TC195511,Romeo,-24.0,36.25,991.81,34.2,27.36,-13.23,-170.43,1955-09-29 12:00:00,Extratropical
2700,TC195609,Kyan,-26.97,12.81,1007.17,18.2,17.12,-26.99,17.62,1956-09-12 06:00:00,Tropical
2701,TC195609,Kyan,-28.34,13.44,1009.73,19.8,13.24,-30.01,-10.25,1956-09-12 12:00:00,Tropical
2702,TC195609,Kyan,-33.72,12.32,1009.2,13.7,12.2,-23.43,-7.29,1956-09-12 18:00:00,Tropical
2703,TC195609,Kyan,-33.91,12.24,1009.83,18.3,9.75,-8.7,1.58,1956-09-13 00:00:00,Tropical
2704,TC195609,Kyan,-34.47,12.22,1006.08,19.7,8.25,9.74,13.69,1956-09-13 06:00:00,Tropical
2705,TC195609,Kyan,-34.98,13.02,1007.84,21.8,6.63,29.42,21.09,1956-09-13 12:00:00,Tropical
2706,TC195609,Kyan,-36.23,13.64,1005.63,21.8,4.79,57.59,34.15,1956-09-13 18:00:00,Tropical
2707,TC195609,Kyan,-37.94,13.93,1006.33,25.3,3.36,87.07,47.59,1956-09-14 00:00:00,Tropical
2708,TC195609,Kyan,-39.6,14.02,999.4,28.7,4.21,116.5,52.65,1956-09-14 06:00:00,Tropical
2709,TC195609,Kyan,-41.07,14.18,996.07,27.9,3.8,148.35,64.41,1956-09-14 12:00:00,Tropical
2710,TC195609,Kyan,-42.56,14.34,992.43,32.8,3.71,175.98,80.36,1956-09-14 18:00:00,Tropical
2711,TC195609,Kyan,-43.93,14.54,986.53,38.0,3.87,193.72,107.58,1956-09-15 00:00:00,Tropical
2712,TC195609,Kyan,-44.85,14.72,980.72,44.3,5.78,201.55,130.78,1956-09-15 06:00:00,Tropical
2713,TC195609,Kyan,-45.72,14.78,976.47,46.1,6.66,206.35,154.14,1956-09-15 12:00:00,Tropical
2714,TC195609,Kyan,-46.45,15.04,972.63,44.4,7.97,207.73,180.92,1956-09-15 18:00:00,Tropical
2715,TC195609,Kyan,-47.28,15.49,972.93,47.0,9.27,213.39,196.03,1956-09-16 00:00:00,Tropical
2716,TC195609,Kyan,-47.72,15.89,964.68,50.1,10.56,211.77,208.16,1956-09-16 06:00:00,Tropical
2717,TC195609,Kyan,-48.24,16.48,974.21,48.4,9.31,212.91,214.56,1956-09-16 12:00:00,Tropical
2718,TC195609,Kyan,-49.09,16.92,967.38,48.1,8.25,216.3,230.57,1956-09-16 18:00:00,Tropical
2719,TC195609,Kyan,-49.18,17.1,957.16,49.1,4.83,216.9,236.42,1956-09-17 00:00:00,Tropical
2720,TC195609,Kyan,-49.62,17.5,963.38,47.8,2.76,219.66,259.5,1956-09-17 06:00:00,Tropical
2721,TC195609,Kyan,-49.62,17.96,944.78,56.9,-0.95,230.8,277.3,1956-09-17 12:00:00,Tropical
2722,TC195609,Kyan,-50.07,18.36,941.67,58.9,-3.95,241.9,301.38,1956-09-17 18:00:00,Tropical
2723,TC195609,Kyan,-50.16,18.54,939.8,66.5,-6.52,254.67,318.62,1956-09-18 00:00:00,Tropical
2724,TC195609,Kyan,-50.32,18.84,943.67,72.5,-5.14,272.99,328.43,1956-09-18 06:00:00,Tropical
2725,TC195609,Kyan,-50.52,19.22,941.27,71.2,-5.99,283.54,339.83,1956-09-18 12:00:00,Tropical
2726,TC195609,Kyan,-51.09,19.55,947.07,61.3,-4.29,288.99,341.59,1956-09-18 18:00:00,Tropical
2727,TC195609,Kyan,-51.54,19.94,941.0,65.8,-3.86,290.44,340.64,1956-09-19 00:00:00,Tropical
2728,TC195609,Kyan,-52.16,19.88,932.32,61.4,-2.52,290.03,345.26,1956-09-19 06:00:00,Tropical
2729,TC195609,Kyan,-52.81,20.18,940.95,73.6,-3.04,292.76,356.88,1956-09-19 12:00:00,Tropical
2730,TC195609,Kyan,-53.53,20.3,930.26,64.9,-2.8,292.57,359.58,1956-09-19 18:00:00,Tropical
2731,TC195609,Kyan,-54.31,20.52,925.4,69.4,-4.77,302.58,360.61,1956-09-20 00:00:00,Tropical
2732,TC195609,Kyan,-55.29,20.65,928.26,64.7,-5.01,314.7,356.01,1956-09-20 06:00:00,Tropical
2733,TC195609,Kyan,-56.38,20.96,932.05,77.3,-5.76,323.3,352.59,1956-09-20 12:00:00,Tropical
2734,TC195609,Kyan,-57.15,21.42,929.46,66.9,-6.25,321.42,344.14,1956-09-20 18:00:00,Tropical
2735,TC195609,Kyan,-58.16,21.99,924.16,66.9,-8.48,332.57,348.56,1956-09-21 00:00:00,Tropical
2736,TC195609,Kyan,-59.36,22.85,929.5,70.3,-8.7,325.07,350.82,1956-09-21 06:00:00,Tropical
2737,TC195609,Kyan,-60.07,23.57,914.51,67.7,-7.79,316.62,366.72,1956-09-21 12:00:00,Tropical
2738,TC195609,Kyan,-61.29,24.41,921.15,69.7,-8.01,313.86,383.4,1956-09-21 18:00:00,Tropical
2739,TC195609,Kyan,-62.13,25.31,918.39,70.8,-8.25,310.38,398.05,1956-09-22 00:00:00,Tropical
2740,TC195609,Kyan,-62.98,26.59,917.53,68.1,-6.44,299.07,400.29,1956-09-22 06:00:00,Tropical
2741,TC195609,Kyan,-63.93,27.59,923.54,65.6,-5.13,293.54,400.19,1956-09-22 12:00:00,Tropical
2742,TC195609,Kyan,-65.14,28.68,928.42,66.5,-4.34,288.77,398.19,1956-09-22 18:00:00,Tropical
2743,TC195609,Kyan,-65.92,29.77,931.61,65.7,-3.28,277.83,386.35,1956-09-23 00:00:00,Tropical
2744,TC195609,Kyan,-66.71,30.46,933.97,59.2,-3.56,272.13,381.91,1956-09-23 06:00:00,Tropical
2745,TC195609,Kyan,-67.51,31.15,935.54,58.5,-4.39,264.78,373.25,1956-09-23 12:00:00,Tropical
2746,TC195609,Kyan,-67.99,31.78,937.28,55.5,-5.65,261.05,369.13,1956-09-23 18:00:00,Tropical
2747,TC195609,Kyan,-68.47,32.4,937.27,57.8,-6.22,259.85,359.49,1956-09-24 00:00:00,Tropical
2748,TC195609,Kyan,-69.19,33.3,941.34,53.7,-5.76,258.58,354.22,1956-09-24 06:00:00,Tropical
2749,TC195609,Kyan,-69.83,34.09,940.92,53.0,-2.3,254.23,348.09,1956-09-24 12:00:00,Tropical
2750,TC195609,Kyan,-69.78,35.29,940.75,52.8,1.97,248.65,346.07,1956-09-24 18:00:00,Tropical
2751,TC195609,Kyan,-69.83,36.6,939.87,52.5,7.57,240.16,347.1,1956-09-25 00:00:00,Tropical
2752,TC195609,Kyan,-69.23,38.39,940.12,54.7,13.8,211.26,350.86,1956-09-25 06:00:00,Tropical
2753,TC195609,Kyan,-67.9,40.04,940.21,49.7,19.86,159.87,342.57,1956-09-25 12:00:00,Transition
2754,TC195609,Kyan,-65.83,42.01,943.7,49.0,24.45,100.74,312.18,1956-09-25 18:00:00,Transition
2755,TC195609,Kyan,-63.23,44.51,952.51,42.6,31.58,37.24,252.69,1956-09-26 00:00:00,Transition
2756,TC195609,Kyan,-59.72,47.05,959.63,35.0,44.35,-27.38,176.76,1956-09-26 06:00:00,Extratropical
2757,TC195609,Kyan,-55.05,49.49,967.91,29.4,59.01,-71.65,87.87,1956-09-26 12:00:00,Extratropical
2758,TC195804,Toby,-14.06,10.85,1004.79,17.0,2.71,70.7,-39.32,1958-08-30 18:00:00,Tropical
2759,TC195804,Toby,-14.41,11.78,1009.17,15.3,14.53,-52.19,10.92,1958-08-31 00:00:00,Tropical
2760,TC195804,Toby,-17.04,15.45,1007.87,9.4,14.79,-51.25,9.4,1958-08-31 06:00:00,Tropical
2761,TC195804,Toby,-18.1,15.94,1010.04,11.1,15.08,-52.99,13.7,1958-08-31 12:00:00,Tropical
2762,TC195804,Toby,-19.16,16.06,1010.31,11.7,15.77,-64.47,18.55,1958-08-31 18:00:00,Tropical
2763,TC195804,Toby,-20.22,16.18,1010.58,12.3,14.8,-54.53,30.56,1958-09-01 00:00:00,Tropical
2764,TC195804,Toby,-21.32,17.61,1007.04,16.0,12.42,-39.72,37.13,1958-09-01 06:00:00,Tropical
2765,TC195804,Toby,-23.39,17.92,1007.46,17.8,9.28,-18.53,37.46,1958-09-01 12:00:00,Tropical
2766,TC195804,Toby,-25.43,18.33,1006.57,18.6,6.05,2.24,43.89,1958-09-01 18:00:00,Tropical
2767,TC195804,Toby,-27.36,17.96,1007.29,20.0,4.06,19.94,52.21,1958-09-02 00:00:00,Tropical
2768,TC195804,Toby,-28.51,17.94,1005.38,19.6,1.48,32.81,53.04,1958-09-02 06:00:00,Tropical
2769,TC195804,Toby,-29.78,18.02,1007.44,19.5,-0.46,46.99,48.7,1958-09-02 12:00:00,Tropical
2770,TC195804,Toby,-31.04,18.3,1006.12,18.6,-2.03,58.35,51.36,1958-09-02 18:00:00,Tropical
2771,TC195804,Toby,-32.39,18.56,1008.01,22.0,-3.0,68.1,49.18,1958-09-03 00:00:00,Tropical
2772,TC195804,Toby,-33.61,18.65,1005.9,19.0,-4.17,77.38,45.14,1958-09-03 06:00:00,Tropical
2773,TC195804,Toby,-34.78,18.98,1007.63,24.0,-4.5,84.27,41.27,1958-09-03 12:00:00,Tropical
2774,TC195804,Toby,-35.96,19.3,1006.22,22.3,-5.0,89.22,36.62,1958-09-03 18:00:00,Tropical
2775,TC195804,Toby,-36.96,19.7,1007.97,23.2,-5.05,93.72,30.02,1958-09-04 00:00:00,Tropical
2776,TC195804,Toby,-38.28,19.97,1005.66,25.0,-5.11,100.94,30.43,1958-09-04 06:00:00,Tropical
2777,TC195804,Toby,-39.57,19.89,1005.75,26.0,-5.86,113.82,22.56,1958-09-04 12:00:00,Tropical
2778,TC195804,Toby,-40.51,20.09,1003.95,22.7,-5.67,126.03,40.82,1958-09-04 18:00:00,Tropical
2779,TC195804,Toby,-40.6,20.86,1000.22,29.5,-5.14,144.18,63.12,1958-09-05 00:00:00,Tropical
2780,TC195804,Toby,-41.63,21.24,993.7,31.4,-5.54,159.33,98.49,1958-09-05 06:00:00,Tropical
2781,TC195804,Toby,-42.79,21.35,992.76,34.6,-4.65,174.03,140.98,1958-09-05 12:00:00,Tropical
2782,TC195804,Toby,-43.64,21.81,985.99,38.8,-2.96,190.86,185.74,1958-09-05 18:00:00,Tropical
2783,TC195804,Toby,-44.34,21.96,975.72,51.3,-2.91,204.29,208.85,1958-09-06 00:00:00,Tropical
2784,TC195804,Toby,-45.31,22.15,967.07,50.2,-1.54,212.34,245.88,1958-09-06 06:00:00,Tropical
2785,TC195804,Toby,-46.38,22.51,970.07,51.7,-1.25,224.76,267.41,1958-09-06 12:00:00,Tropical
2786,TC195804,Toby,-47.21,22.38,968.88,56.5,-1.78,235.42,286.97,1958-09-06 18:00:00,Tropical
2787,TC195804,Toby,-47.86,22.69,956.63,60.3,-1.98,240.96,300.54,1958-09-07 00:00:00,Tropical
2788,TC195804,Toby,-48.84,22.86,956.99,69.7,-3.1,250.2,319.77,1958-09-07 06:00:00,Tropical
2789,TC195804,Toby,-49.47,22.8,955.61,59.9,-5.94,258.86,318.61,1958-09-07 12:00:00,Tropical
2790,TC195804,Toby,-49.93,23.2,954.75,73.9,-7.0,266.34,329.89,1958-09-07 18:00:00,Tropical
2791,TC195804,Toby,-50.46,23.42,958.84,61.3,-8.47,280.09,338.85,1958-09-08 00:00:00,Tropical
2792,TC195804,Toby,-50.82,23.63,945.87,67.6,-10.17,283.9,352.28,1958-09-08 06:00:00,Tropical
2793,TC195804,Toby,-50.92,23.82,932.98,61.1,-9.75,285.73,352.65,1958-09-08 12:00:00,Tropical
2794,TC195804,Toby,-51.02,24.0,943.2,70.5,-10.08,302.16,381.36,1958-09-08 18:00:00,Tropical
2795,TC195804,Toby,-51.19,24.3,947.59,61.7,-10.88,302.33,372.75,1958-09-09 00:00:00,Tropical
2796,TC195804,Toby,-51.29,24.49,934.76,61.9,-10.94,300.44,361.25,1958-09-09 06:00:00,Tropical
2797,TC195804,Toby,-51.39,24.67,961.14,62.9,-8.67,302.11,350.89,1958-09-09 12:00:00,Tropical
2798,TC195804,Toby,-51.86,25.06,954.41,56.7,-8.69,308.09,352.14,1958-09-09 18:00:00,Tropical
2799,TC195804,Toby,-51.76,25.34,955.77,59.2,-7.51,298.21,321.53,1958-09-10 00:00:00,Tropical
2800,TC195804,Toby,-52.24,25.73,954.85,58.6,-5.58,299.52,323.45,1958-09-10 06:00:00,Tropical
2801,TC195804,Toby,-53.05,25.97,957.8,55.2,-4.91,306.0,322.41,1958-09-10 12:00:00,Tropical
2802,TC195804,Toby,-53.06,26.43,958.38,51.6,-6.16,308.24,329.96,1958-09-10 18:00:00,Tropical
2803,TC195804,Toby,-53.23,26.72,953.67,57.8,-5.47,309.47,335.93,1958-09-11 00:00:00,Tropical
2804,TC195804,Toby,-52.9,27.34,947.12,58.8,-4.36,314.06,352.83,1958-09-11 06:00:00,Tropical
2805,TC195804,Toby,-52.43,28.16,943.42,59.5,-2.36,315.13,371.1,1958-09-11 12:00:00,Tropical
2806,TC195804,Toby,-51.95,29.44,940.38,65.6,1.15,313.6,387.94,1958-09-11 18:00:00,Tropical
2807,TC195804,Toby,-51.07,31.24,934.15,66.1,5.45,319.55,398.83,1958-09-12 00:00:00,Tropical
2808,TC195804,Toby,-50.49,33.13,930.78,61.8,10.02,312.68,396.12,1958-09-12 06:00:00,Tropical
2809,TC195804,Toby,-49.78,35.26,936.2,62.4,14.37,301.01,391.52,1958-09-12 12:00:00,Tropical
2810,TC195804,Toby,-49.15,37.11,938.28,54.3,16.37,289.6,375.15,1958-09-12 18:00:00,Transition
2811,TC195804,Toby,-48.78,38.63,942.53,51.8,17.21,268.4,352.65,1958-09-13 00:00:00,Transition
2812,TC195804,Toby,-48.63,40.06,948.05,48.6,17.37,235.82,328.18,1958-09-13 06:00:00,Transition
2813,TC195804,Toby,-48.41,41.36,954.03,44.2,17.11,199.21,307.23,1958-09-13 12:00:00,Transition
2814,TC195804,Toby,-47.9,42.66,956.7,41.0,15.69,155.95,280.36,1958-09-13 18:00:00,Transition
2815,TC195804,Toby,-47.01,43.71,962.05,37.2,14.31,114.42,253.01,1958-09-14 00:00:00,Transition
2816,TC195804,Toby,-45.79,44.47,966.08,34.8,14.44,70.68,227.07,1958-09-14 06:00:00,Transition
2817,TC195804,Toby,-43.88,44.96,970.61,32.9,14.95,35.4,200.44,1958-09-14 12:00:00,Transition
2818,TC195804,Toby,-41.23,45.58,972.24,32.3,14.61,14.9,167.58,1958-09-14 18:00:00,Transition
2819,TC195804,Toby,-38.02,45.82,975.17,29.7,15.67,6.27,121.28,1958-09-15 00:00:00,Transition
2820,TC195804,Toby,-34.35,45.74,975.92,29.4,18.79,-1.13,65.16,1958-09-15 06:00:00,Extratropical
2821,TC195804,Toby,-30.22,46.32,977.83,31.0,23.6,-15.46,-4.78,1958-09-15 12:00:00,Extratropical
2822,TC195804,Toby,-25.76,47.41,978.57,30.8,34.04,-12.71,-85.06,1958-09-15 18:00:00,Extratropical
2823,TC195809,Dylan,-44.4,27.16,1009.37,17.8,-0.24,54.94,-9.3,1958-11-04 06:00:00,Tropical
2824,TC195809,Dylan,-44.28,27.43,1009.38,21.5,-11.46,96.93,-9.96,1958-11-04 12:00:00,Tropical
2825,TC195809,Dylan,-44.29,28.81,1007.45,24.0,-9.6,94.77,-7.84,1958-11-04 18:00:00,Tropical
2826,TC195809,Dylan,-45.19,30.07,1007.45,23.7,-8.12,96.1,-10.7,1958-11-05 00:00:00,Tropical
2827,TC195809,Dylan,-44.97,30.15,1005.61,19.5,-7.83,101.13,-19.27,1958-11-05 06:00:00,Tropical
2828,TC195809,Dylan,-44.94,30.61,1006.86,17.8,-3.8,94.57,-27.5,1958-11-05 12:00:00,Tropical
2829,TC195809,Dylan,-44.29,31.2,1005.1,18.1,-0.89,82.02,-49.35,1958-11-05 18:00:00,Tropical
2830,TC195809,Dylan,-42.97,31.31,1006.64,17.7,3.24,67.42,-82.87,1958-11-06 00:00:00,Tropical
2831,TC195809,Dylan,-42.03,32.42,1003.99,19.7,9.0,55.1,-96.31,1958-11-06 06:00:00,Tropical
2832,TC195809,Dylan,-40.52,33.25,1003.23,21.2,15.4,43.85,-109.02,1958-11-06 12:00:00,Tropical
2833,TC195809,Dylan,-39.36,32.84,998.33,25.6,19.71,49.09,-124.78,1958-11-06 18:00:00,Tropical
2834,TC195809,Dylan,-37.68,33.35,996.89,29.5,25.83,64.15,-118.91,1958-11-07 00:00:00,Tropical
2835,TC195809,Dylan,-36.27,34.5,991.12,26.8,27.89,93.27,-94.97,1958-11-07 06:00:00,Tropical
2836,TC195809,Dylan,-35.38,35.67,987.5,32.1,23.95,129.64,-76.1,1958-11-07 12:00:00,Tropical
2837,TC195809,Dylan,-35.0,37.03,982.76,30.3,17.95,158.81,-54.22,1958-11-07 18:00:00,Tropical
2838,TC195809,Dylan,-36.05,37.18,985.81,34.6,14.24,175.12,-16.32,1958-11-08 00:00:00,Tropical
2839,TC195809,Dylan,-37.98,35.52,984.81,35.4,9.6,180.9,21.66,1958-11-08 06:00:00,Tropical
2840,TC195809,Dylan,-38.76,33.03,980.47,34.7,3.05,175.61,55.33,1958-11-08 12:00:00,Tropical
2841,TC195809,Dylan,-38.25,31.32,977.23,37.3,2.22,163.11,85.2,1958-11-08 18:00:00,Tropical
2842,TC195809,Dylan,-38.45,30.83,977.53,33.9,3.86,158.31,111.79,1958-11-09 00:00:00,Tropical
2843,TC195809,Dylan,-38.77,30.39,975.01,32.7,3.85,160.96,129.87,1958-11-09 06:00:00,Tropical
2844,TC195809,Dylan,-40.16,29.93,975.05,34.9,3.93,176.28,143.27,1958-11-09 12:00:00,Tropical
2845,TC195809,Dylan,-41.37,29.08,969.67,38.4,6.43,194.47,157.66,1958-11-09 18:00:00,Tropical
2846,TC195809,Dylan,-41.58,28.43,966.22,42.0,5.62,210.82,175.04,1958-11-10 00:00:00,Tropical
2847,TC195809,Dylan,-41.7,27.82,964.31,42.2,3.26,234.35,203.12,1958-11-10 06:00:00,Tropical
2848,TC195809,Dylan,-41.84,28.12,963.09,42.7,0.96,256.89,238.6,1958-11-10 12:00:00,Tropical
2849,TC195809,Dylan,-42.46,28.34,957.16,45.6,-2.13,272.16,265.14,1958-11-10 18:00:00,Tropical
2850,TC195809,Dylan,-43.17,28.43,952.9,48.2,-4.03,285.24,286.5,1958-11-11 00:00:00,Tropical
2851,TC195809,Dylan,-44.5,28.73,950.63,52.9,-2.01,296.48,305.37,1958-11-11 06:00:00,Tropical
2852,TC195809,Dylan,-45.98,28.97,952.11,52.8,0.06,296.59,321.94,1958-11-11 12:00:00,Tropical
2853,TC195809,Dylan,-47.22,29.52,946.07,54.2,1.37,296.43,327.77,1958-11-11 18:00:00,Tropical
2854,TC195809,Dylan,-48.47,30.06,949.03,53.6,2.32,296.51,341.88,1958-11-12 00:00:00,Tropical
2855,TC195809,Dylan,-49.79,30.71,949.78,51.7,2.28,293.18,350.32,1958-11-12 06:00:00,Tropical
2856,TC195809,Dylan,-51.18,31.42,950.83,50.9,2.13,286.88,355.93,1958-11-12 12:00:00,Tropical
2857,TC195809,Dylan,-52.54,32.06,950.61,50.5,1.71,284.44,360.43,1958-11-12 18:00:00,Tropical
2858,TC195809,Dylan,-53.73,32.38,952.78,48.7,0.86,281.01,361.13,1958-11-13 00:00:00,Tropical
2859,TC195809,Dylan,-54.7,33.04,951.8,49.8,1.74,277.27,352.27,1958-11-13 06:00:00,Tropical
2860,TC195809,Dylan,-55.16,33.07,952.91,49.5,4.63,276.68,348.96,1958-11-13 12:00:00,Tropical
2861,TC195809,Dylan,-55.36,33.36,952.08,49.6,5.92,275.28,348.07,1958-11-13 18:00:00,Tropical
2862,TC195809,Dylan,-55.01,33.51,954.28,50.6,6.59,274.77,341.05,1958-11-14 00:00:00,Tropical
2863,TC195809,Dylan,-54.03,33.56,954.17,47.9,10.04,265.94,328.64,1958-11-14 06:00:00,Tropical
2864,TC195809,Dylan,-53.01,33.53,954.39,47.5,16.24,255.97,311.15,1958-11-14 12:00:00,Transition
2865,TC195809,Dylan,-51.22,33.88,954.75,45.9,23.56,249.25,285.57,1958-11-14 18:00:00,Transition
2866,TC195809,Dylan,-49.38,34.6,958.32,47.3,32.04,247.38,265.02,1958-11-15 00:00:00,Transition
2867,TC195809,Dylan,-47.3,35.72,954.7,52.5,43.92,247.32,248.84,1958-11-15 06:00:00,Transition
2868,TC195809,Dylan,-44.96,36.94,951.71,50.7,52.34,255.61,220.39,1958-11-15 12:00:00,Transition
2869,TC195809,Dylan,-43.28,38.58,951.7,48.3,55.18,260.53,182.12,1958-11-15 18:00:00,Transition
2870,TC195809,Dylan,-42.21,39.87,959.36,48.6,52.52,240.54,131.27,1958-11-16 00:00:00,Transition
2871,TC195809,Dylan,-40.75,41.01,962.89,42.3,52.98,213.31,46.67,1958-11-16 06:00:00,Transition
2872,TC195809,Dylan,-38.3,41.79,970.94,35.7,49.3,167.9,-50.64,1958-11-16 12:00:00,Transition
2873,TC195809,Dylan,-35.76,43.05,978.86,32.1,47.7,105.01,-128.93,1958-11-16 18:00:00,Transition
2874,TC195809,Dylan,-32.11,44.38,986.07,32.6,48.53,18.73,-194.58,1958-11-17 00:00:00,Transition
2875,TC195809,Dylan,-27.92,46.08,988.41,30.7,56.84,-75.69,-238.68,1958-11-17 06:00:00,Extratropical
2876,TC195809,Dylan,-23.0,48.0,993.93,31.3,61.2,-168.54,-254.26,1958-11-17 12:00:00,Extratropical
2877,TC195809,Dylan,-18.75,50.25,996.26,28.5,67.66,-242.05,-259.41,1958-11-17 18:00:00,Extratropical
2878,TC195809,Dylan,-13.0,51.5,999.27,26.0,68.62,-269.53,-263.89,1958-11-18 00:00:00,Extratropical
2879,TC195905,Kiley,-31.46,12.49,1007.82,17.7,-7.56,7.45,-12.81,1959-08-05 18:00:00,Tropical
2880,TC195905,Kiley,-30.91,13.16,1010.27,15.9,-0.07,-15.25,15.41,1959-08-06 00:00:00,Tropical
2881,TC195905,Kiley,-30.83,13.97,1008.1,14.4,-0.57,-12.88,13.57,1959-08-06 06:00:00,Tropical
2882,TC195905,Kiley,-31.71,14.56,1008.27,14.9,0.7,-7.75,12.44,1959-08-06 12:00:00,Tropical
2883,TC195905,Kiley,-32.59,15.16,1008.44,15.4,3.04,-5.37,15.58,1959-08-06 18:00:00,Tropical
2884,TC195905,Kiley,-33.92,15.05,1009.39,16.8,4.52,2.1,16.15,1959-08-07 00:00:00,Tropical
2885,TC195905,Kiley,-34.73,15.07,1008.18,14.8,4.2,8.97,19.03,1959-08-07 06:00:00,Tropical
2886,TC195905,Kiley,-35.87,15.39,1009.43,16.3,4.08,16.84,15.42,1959-08-07 12:00:00,Tropical
2887,TC195905,Kiley,-37.41,15.18,1007.99,15.4,3.43,25.45,13.13,1959-08-07 18:00:00,Tropical
